SK_ID_CURR,TARGET
179256,0.44838609031610577
179260,0.12623229770204775
179262,0.1822400542682808
179264,0.08973301279390565
179268,0.0622619757253403
179272,0.01390121265612922
179280,0.054494128492648224
179287,0.02649848644931084
179288,0.02062153622586201
179290,0.00973609239671039
179295,0.01240043538829142
179298,0.02909072371480115
179306,0.030753478164713625
179307,0.011945472474517977
179310,0.5557475563838906
179314,0.012235392929827593
179317,0.03535908391593122
179319,0.11560783501452929
179327,0.01006198752516612
179336,0.0689904255005987
179342,0.014487513204619187
179344,0.4023488480406012
179347,0.013050088203588956
179357,0.04454832252675217
179368,0.09024772966070836
179413,0.04199840153232435
179425,0.04367068794656761
179435,0.05742488513965226
179447,0.015253682039627386
179449,0.018068306709701904
179458,0.012770033960620344
179460,0.02923341446318927
179475,0.06370905553184604
179486,0.09266156321536925
179493,0.020574615171483106
179499,0.04488216875167242
179501,0.022220966644370233
179508,0.03224011022962003
179511,0.009569558629980768
179513,0.037006833114915184
179519,0.10554833369785883
179537,0.04042634474970227
179550,0.008418678460340228
179559,0.03226690959381262
179560,0.031140355808406135
179578,0.060382726663626256
179583,0.01533678184468595
179590,0.01104185035855168
179597,0.006206878820675653
179599,0.014487334569114746
179602,0.12014869901832956
179609,0.0027273498321696227
179621,0.07552625174891933
179624,0.06978302031660655
179625,0.022028212663406703
179630,0.013427349828679389
179640,0.04536721318913419
179641,0.017867652015104988
179644,0.013834802307611103
179649,0.03411392264216847
179650,0.17510311273790094
179652,0.03377851270710953
179653,0.09328817809102363
179660,0.10772254492965948
179662,0.025933251049921256
179673,0.11967853126957406
179678,0.045687220698743924
179679,0.03651103216831645
179686,0.007498523046018456
179721,0.010709292427545657
179733,0.2025777863562931
179736,0.1168659489575286
179737,0.008243883432758123
179748,0.10695343782820134
179750,0.312232956152726
179751,0.08548894558424823
179752,0.13541888115403755
179753,0.05345641818549319
179765,0.011644973584856642
179768,0.05006587618929482
179798,0.011029357647184304
179827,0.019243040506452456
179837,0.008471010362780642
179838,0.051449447946377264
179851,0.07166325620548449
179868,0.17256351569792547
179875,0.05143635008712367
179876,0.022837547770668133
179882,0.07917286055554802
179883,0.03251766597916842
179894,0.010044356846756801
179905,0.11661093100104139
179907,0.04252714190320784
179919,0.0265626229755055
179926,0.025421974461675746
179936,0.02613572321412548
179941,0.0764497407243821
179945,0.029017914139742428
179951,0.13078374343595298
179960,0.02703331958590065
179967,0.01657028252292427
179980,0.10232022038748943
179985,0.2853683921128586
179997,0.033751160554204206
180001,0.0550956109302696
180007,0.028026043847321998
180011,0.20581624587089978
180017,0.025315527189685164
180027,0.047888104441732374
180033,0.06555401015556919
180036,0.30790266408914796
180037,0.02993206002441259
180041,0.18205797788657432
180042,0.40555010308752676
180050,0.3907385681907148
180059,0.011956527736178236
180066,0.026628313531176697
180067,0.03770919608075243
180085,0.029269457422400804
180092,0.01753913753685496
180099,0.02472105010293421
180101,0.18212119885350328
180115,0.05390551752885142
180122,0.04021419374679072
180126,0.02006362177948655
180127,0.040630504743673274
180140,0.07732691526128825
180141,0.015572551743345308
180158,0.03270913526285423
180163,0.07811398172528447
180178,0.007580867568162167
180189,0.018577943059908827
180198,0.05123685817681697
180201,0.18297092346738927
180202,0.11044088231985776
180209,0.08739767627260012
180239,0.055860310401340776
180244,0.03726281815779098
180270,0.009837616182653944
180271,0.042554010768761134
180286,0.027819718564671123
180287,0.0224667405356246
180291,0.014019621624931063
180293,0.025755770260076388
180296,0.13743088996071534
180297,0.036841972187535724
180305,0.021643942160503565
180318,0.055318118243778275
180319,0.056390042195760576
180322,0.007108186976463021
180323,0.042935296789253535
180331,0.028451813938706935
180365,0.017838550966439073
180368,0.04825873366127422
180369,0.03671191110902355
180382,0.0474769806526026
180387,0.011735480570630305
180388,0.2739714689790405
180389,0.03998370244834178
180398,0.02966899009810479
180399,0.0057160660387132025
180402,0.077364407094657
180406,0.024359592038041514
180407,0.012947263698324494
180408,0.12193837543986442
180413,0.03485840669010641
180416,0.03990947868301428
180420,0.020776572048377778
180429,0.3288904998232625
180430,0.34604500029509544
180431,0.015551043139072183
180438,0.02660373413400844
180441,0.009503725287133996
180448,0.08207522160546209
180453,0.014219836794345372
180478,0.1572054295199974
180480,0.06895527235687351
180510,0.04446741750076708
180524,0.05381405361975441
180534,0.007179081034005249
180537,0.7244029762388344
180545,0.021974164459064915
180550,0.03995610208502689
180559,0.007885495114600917
180583,0.05399113825181802
180587,0.008785632680089715
180594,0.09716841329737415
180597,0.09528043336910139
180598,0.15114902921437673
180599,0.07086145926298879
180601,0.10683600717635912
180624,0.04988788625844497
180625,0.5068890597305461
180634,0.04152504512546957
180647,0.009047601226245839
180652,0.056996588040636655
180656,0.13587701959995455
180664,0.04848333496138361
180666,0.19943385102675687
180674,0.07349187327456383
180679,0.04648043894181977
180685,0.06291488771491334
180692,0.09595756258109284
180698,0.018940868632040593
180699,0.012909896027918633
180700,0.023870313237003494
180702,0.024571582647628227
180710,0.034057268273934384
180736,0.03086003473431898
180739,0.1382684930728667
180741,0.039849646899143526
180743,0.14055205240899207
180747,0.0044567078161436525
180754,0.07833667288785835
180755,0.02936918986404838
180756,0.009312147412012674
180768,0.013693634804416464
180773,0.016432676254998908
180775,0.06756990043359654
180784,0.11198826676179609
180787,0.026866193798751374
180795,0.028128362888792002
180796,0.03303935876586149
180799,0.008386840063536885
180811,0.06337795557793778
180813,0.07514197531891116
180827,0.02800555718821274
180828,0.017732830998000975
180833,0.12650828314573687
180834,0.09065529059944458
180847,0.02523139833591798
180852,0.1038705309810183
180853,0.027342374456533286
180854,0.00825225868263743
180855,0.14108831660157856
180856,0.04853385259295772
180858,0.008646922675674901
180859,0.38332788482269814
180867,0.03805118215907978
180868,0.03973416614184528
180872,0.06505062881029462
180873,0.049020318450732084
180874,0.21111189327179708
180875,0.04565476431860549
180878,0.068620010627224
180888,0.023040087027480855
180889,0.015118341666845858
180891,0.006205781675185897
180902,0.023172654856940502
180907,0.1735942455267901
180913,0.04510539375298264
180916,0.021697492800657206
180954,0.023796136685828622
180962,0.0579176817785588
180963,0.011175882617136519
180967,0.10148516956481808
180971,0.13150196887709514
180975,0.02995766906273285
180985,0.053286871788563187
180991,0.01442142758412572
181009,0.028840925588542225
181012,0.01292841270832773
181015,0.06059199478978523
181034,0.10477253796131115
181064,0.22585869365148614
181071,0.05152947387520592
181083,0.05963114178325875
181084,0.008554007250844807
181085,0.01601644923827686
181088,0.026378280289371548
181098,0.09005607221451428
181110,0.2569311410999306
181111,0.04920799583536241
181112,0.005105299727642178
181114,0.31346252303847827
181117,0.13537181709935667
181157,0.014414511886527027
181160,0.044317551243747505
181161,0.06344486251794913
181165,0.06725807975536426
181179,0.32074392054837414
181186,0.08196664384035814
181196,0.05867387830825522
181197,0.2631597361105342
181204,0.044652604932644696
181213,0.04248336870310638
181214,0.4448742887548876
181221,0.06665080938835516
181224,0.024874297770555023
181226,0.021275956255618317
181236,0.200957715959643
181256,0.3884314494308522
181257,0.041289666227304796
181279,0.05523638573854576
181282,0.03824645363126698
181285,0.050607801226185446
181288,0.03407135578968964
181289,0.15474199233618877
181290,0.009535846654398014
181298,0.018056286928337033
181299,0.07693000076346194
181307,0.02769739391298765
181312,0.2488309453064162
181318,0.03375990766946928
181322,0.040342564286642284
181338,0.11265812046924421
181340,0.014469701341028214
181342,0.008069199427214442
181344,0.08754098070484877
181350,0.02487196074632631
181373,0.056897807427177864
181374,0.08296967855450242
181375,0.01763870793573704
181379,0.0332926813835043
181381,0.011108469214032905
181385,0.10267810409573103
181388,0.01546439676059357
181392,0.08132017297690389
181393,0.047044104279108545
181425,0.008114156961618522
181465,0.027838086672664276
181481,0.026874069904151494
181484,0.03551234083530278
181494,0.016473623064950108
181501,0.028793290689909976
181507,0.017705829277591355
181521,0.032326218336581586
181524,0.011064885133194305
181538,0.30983499653529034
181540,0.019170042532175236
181547,0.15509239357398374
181551,0.03178236763438344
181555,0.05802581583975964
181561,0.0330205195643585
181564,0.018707168500362244
181567,0.07748978527103355
181599,0.05048587914377117
181602,0.3441122457217106
181612,0.05330698361313095
181613,0.041037550309016714
181615,0.07720867733084127
181621,0.021573059194930546
181622,0.0833747269238756
181629,0.06275434995727572
181630,0.011585139068854493
181633,0.04112033042056936
181635,0.08753545469598974
181641,0.029371568057559944
181643,0.24072861670791484
181644,0.0738656615044526
181649,0.012533309584726777
181659,0.01628333516140196
181660,0.008103301066063192
181665,0.18814189135752216
181666,0.038396525972875385
181672,0.05071416645581423
181682,0.04770736199778649
181693,0.09978817881491862
181697,0.02978865764109352
181703,0.022785161499119334
181704,0.02426243685092604
181720,0.017400443194120735
181722,0.026197130775385047
181732,0.08407727668482838
181733,0.05618308718173911
181736,0.024369607730422217
181737,0.019904168461647918
181747,0.01638253733730985
181758,0.12990505798689794
181764,0.056857076490787285
181770,0.09792374030462293
181774,0.10881854913531432
181783,0.164647310407597
181788,0.021690570241075218
181789,0.061533067413032314
181804,0.07814166548422492
181809,0.035047432192473596
181821,0.10234530116659771
181836,0.010753292189848183
181863,0.05454743987147586
181867,0.04003522418038495
181868,0.3212909756639275
181871,0.033549573549930475
181904,0.3011862588159408
181931,0.013037019316170486
181932,0.033638852525465265
181941,0.055393071145631446
181944,0.24346676061083702
181958,0.07787901079716616
181971,0.02126108432542457
181986,0.028548124395270564
182002,0.026775994106641467
182007,0.016879011694421943
182012,0.02723146865030945
182022,0.016007326571852894
182031,0.07111327346725783
182050,0.09817647053702593
182053,0.05387154496664406
182071,0.061867993790280185
182072,0.07663912434935483
182073,0.050427459129567496
182102,0.04402326026816882
182106,0.02832689078615197
182116,0.01755144255313724
182117,0.09116565671164178
182118,0.0048508072383413306
182124,0.05078503935751927
182125,0.16011377060417747
182145,0.04222302595848527
182150,0.06477745098156354
182154,0.015728985775877655
182167,0.02466425969328467
182179,0.16401113909202675
182181,0.017884795648974813
182183,0.026162664337580233
182218,0.022112324372594666
182225,0.005030286103303469
182226,0.16437562258634011
182266,0.08153266948030982
182272,0.08442430626978027
182275,0.10906559902128006
182295,0.17232140344915697
182305,0.005307925517540565
182312,0.05219842006928311
182313,0.028564009407175104
182327,0.0059359611102039345
182337,0.040998742196571986
182340,0.0049830378957003455
182341,0.03755890307293297
182342,0.022818243069545073
182345,0.04004316153537234
182353,0.007335341150636813
182355,0.01605110674620831
182371,0.007224175129149372
182376,0.010409478249890405
182381,0.018464987185662474
182382,0.007253129118904573
182384,0.053302007301736704
182387,0.09711173484593587
182412,0.009637820837208233
182419,0.04434439409633697
182432,0.12033551789786254
182438,0.03869791145697503
182448,0.2940999791831873
182450,0.045152815033107516
182465,0.010365577293601654
182468,0.01019530881208448
182474,0.035050308440040256
182483,0.019434433605415996
182484,0.1289579665466649
182485,0.02032599848656272
182486,0.01955720641475466
182489,0.19360118443819824
182500,0.017230024381085878
182501,0.025461667832159317
182504,0.36747142753920686
182514,0.014420702336412886
182524,0.025517215220198723
182525,0.06123783105129719
182533,0.0391532660099849
182536,0.08322030587531831
182539,0.04747590020656878
182550,0.06509967791575351
182553,0.06265422717551672
182568,0.01505371581663967
182571,0.036742409500392835
182573,0.025153054597771653
182580,0.030197356769872903
182615,0.03756995444063019
182618,0.01718351265858044
182624,0.028065653475336245
182644,0.0374702646031145
182686,0.17808925510653892
182687,0.19505672108113706
182695,0.4815347838624975
182718,0.044076689975355916
182726,0.0757696766351953
182735,0.03666845882789942
182742,0.035829477443846104
182747,0.07165706122787796
182748,0.024727381397360474
182752,0.02662382105696966
182761,0.0966209774577779
182800,0.025502168981981484
182802,0.08738905565391485
182807,0.05532581978279258
